dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1356.2,1658.3,1480.0,1944.0,1893.0,2108.3,1652.0,1818.0,1926.0,1709.5,858.4,728.8,740.2,721.9,1426.0,985.0,1128.0,504.1,797.9,221.0,620.8,608.0,476.9,520.8,82.3,288.5,400.7,103.1
