dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,411.5,483.0,517.0,662.0,696.3,456.5,571.6,810.5,733.6,491.0,666.0,951.0,837.5,1021.9,988.0,971.7,1009.0,1268.8,1029.0,1087.7,1205.1,1205.2,580.4
