dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,5003.2,5933.1,5960.0,6852.0,7425.4,8747.3,9083.0,9970.5,9936.4,11047.8,11477.8,11224.6,13195.0,12959.8,13000.0,9853.0,10678.0,9200.7,7364.0,8393.0,10415.0,12060.0,13301.3,11753.6,8245.3,6947.9,7137.4,8875.0
