dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,,,,,,,3233.8,5041.8,8084.0,8681.9,10968.0,11139.8,17088.7,16781.3,16684.9,21471.4,21471.2,21126.2
