dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,164.2,184.7,232.3,292.6,367.1,411.0,497.8,321.7,786.2,801.3,968.3,1080.9,1163.9,1329.9,1427.7,1423.1,1524.4,1687.4,1902.5,1678.5,2101.1,2102.3,2176.0
