dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,194.6,195.7,192.4,244.5,263.0,89.1,119.1,119.0,158.7,191.0,213.2,213.8,321.7,276.9,314.0,1301.9,1541.2,1421.0,1525.5,1620.2,1528.7,1617.6,1821.6,2423.5,2010.8,2552.2,2560.9,2546.4
