dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,16362.0,28269.0,29355.0,21355.0,24961.0,21279.0,12496.0,30471.0,51059.0,80410.0,53899.0,54647.0,26680.0,35787.0,70516.0,126163.0,112932.0,97477.0,83040.0,104570.0,159879.0,157749.0,173467.0
