dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1116.2,1548.5,1400.9,1786.0,2253.6,2845.0,3870.1,4945.9,4622.8,5152.0,5495.1,5667.0,321.7,8466.0,9704.0,9082.0,7382.0,7612.7,9455.0,11753.0,15513.2,18328.0,14992.3,13524.4,13258.9,12375.3,12299.2,11679.5
