dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,,,,,,637.6,946.9,809.2,677.5,650.8,642.9,689.7,1100.7,1117.3,1473.1,2967.8,2969.8,3151.8
