dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2311.0,2787.1,2526.7,3448.0,3702.8,3971.3,3288.2,3820.2,4135.1,4064.8,2915.0,3107.1,3800.1,3042.5,4521.0,3511.0,4255.0,3961.2,4675.5,3796.0,4542.7,4193.0,4838.2,4285.7,3795.7,4575.8,4623.1,3392.4
