dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2104.0,1748.0,1618.0,2697.0,2746.0,1697.0,2014.0,2394.0,2359.0,2328.0,2394.0,2412.0,3348.0,2188.0,2638.0,2844.0,2956.0,3006.0,3146.0,3310.0,3586.0,4040.0,3651.0,5046.0,6173.0,4818.0,3926.0,3502.0
