dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,10.8,9.9,12.6,9.2,27.4,13.3,15.4,19.2,16.4,12.7,16.9,16.0,20.7,20.7,12.7,10.4,15.1,12.6,13.7,27.8,17.0,15.9,17.4,,,,,
