dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,19.5,18.6,15.8,13.0,16.5,22.8,23.0,25.4,28.1,27.2,34.7,35.5,37.3,33.1,25.9,32.3,26.4,34.0,18.7,24.9,29.8,29.3,31.6,43.0,44.1,25.0,33.0,47.0
