dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,124.0,83.1,92.6,166.7,101.8,61.8,118.7,118.9,98.5,98.7,102.8,102.8,138.8,65.4,120.6,135.4,103.9,101.7,104.7,105.2,108.3,112.7,90.4,138.2,122.3,78.0,81.5,89.2
