dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2.5,2.4,2.4,2.7,2.8,2.7,2.5,4.9,3.9,3.8,7.2,8.1,0.0,10.6,8.0,10.6,12.1,8.0,7.1,13.4,7.6,4.1,3.3,6.0,42.0,5.6,3.4,10.7
