dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,433.2,553.0,583.2,576.9,564.4,580.0,635.0,655.6,653.4,669.7,989.3,991.3,1063.5,,,,,,,,,,,,,,,
