dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2464.0,2999.0,3125.0,3176.0,3478.0,3614.0,4116.0,5214.0,4872.0,4922.0,5214.0,5634.0,7679.0,7664.0,7299.0,6827.0,7101.0,7444.0,6714.0,6914.0,11159.0,11213.0,10857.0,11600.0,13213.0,11680.0,11972.0,10777.0
