dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,116.6,100.9,101.2,112.8,104.5,96.3,120.6,118.1,104.0,104.2,121.5,121.5,132.1,94.4,87.7,117.0,106.9,89.5,95.8,120.0,102.4,103.6,95.5,118.0,112.3,96.9,93.2,94.9
