dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,160.1,98.4,96.7,103.4,114.6,92.6,93.7,130.4,102.5,92.7,110.1,110.1,118.3,112.5,93.8,99.1,105.8,98.0,92.2,139.2,98.4,92.1,94.0,118.2,114.8,91.2,109.0,127.5
