dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,3.5,4.5,4.5,2.5,2.8,2.5,2.3,4.2,4.0,3.8,3.9,4.1,6.0,17.8,17.6,26.2,26.3,18.2,18.9,32.9,24.8,15.0,20.4,22.0,16.9,19.9,22.7,31.1
