dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,86.7,94.2,89.1,109.6,358.7,115.9,102.7,189.6,84.7,98.6,3045.3,3045.3,141.8,0.5,295.6,,106.5,102.3,79.6,92.9,25.2,294.3,67.9,471.7,110.0,124.1,32.5,71.6
