dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,169.8,167.1,161.5,166.9,191.7,177.6,166.5,217.5,222.8,206.6,252.4,229.9,276.4,279.9,262.8,277.8,293.7,287.8,265.2,368.9,362.8,334.3,313.9,372.0,426.9,389.9,423.7,539.9
