dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,88.5,86.4,87.6,98.7,111.7,97.7,113.1,115.8,113.6,103.2,3407.0,3407.0,122.9,1.9,201.6,124.9,108.0,76.3,79.3,91.3,34.3,120.8,97.7,461.2,193.9,80.5,32.2,61.4
