dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,163.9,127.6,98.9,56.1,110.1,90.8,93.7,178.7,95.8,93.7,103.0,103.0,145.0,298.5,98.5,132.9,100.5,69.2,104.0,173.9,75.4,60.5,135.9,107.8,76.9,117.8,113.8,137.3
