dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,107.4,88.3,104.4,112.6,97.3,105.5,99.6,128.4,108.8,105.2,98.3,98.3,123.1,163.2,50.0,87.2,134.0,104.7,95.7,163.1,71.1,104.0,86.7,,,,,
