dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,147.6,145.4,140.8,150.5,173.6,160.4,150.6,190.3,201.7,186.6,192.5,178.6,203.0,228.0,211.9,210.1,221.9,226.0,206.7,289.3,299.4,291.6,263.2,281.0,303.4,296.6,331.3,457.6
