dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,8083.0,8174.0,8285.0,9353.0,9764.0,9403.0,11350.0,13405.0,13934.0,14519.0,13405.0,14521.0,19691.0,24991.0,21764.0,25417.0,27162.0,24350.0,23373.0,28116.0,28942.0,29982.0,28632.0,33504.0,37309.0,36294.0,34187.0,32524.0
