dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,169.7,167.0,161.4,166.9,191.2,177.1,166.0,216.5,222.0,205.7,226.5,210.4,248.8,279.8,262.4,277.2,293.2,287.2,264.7,368.5,362.7,334.0,313.8,371.0,425.8,388.5,423.3,539.6
