dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,148.8,98.4,96.7,103.3,114.9,92.6,93.8,130.6,102.5,92.7,122.2,122.2,120.2,101.2,93.9,105.7,105.7,98.0,92.1,139.1,98.3,92.1,93.9,118.5,114.8,91.3,108.7,127.4
