dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,176.8,91.9,94.5,76.1,100.0,102.4,94.4,113.2,95.8,93.9,162.6,162.6,132.7,136.1,106.2,120.1,109.4,107.1,88.5,103.2,82.0,75.3,113.9,253.7,96.1,114.9,102.6,47.7
