dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,103.0,89.0,78.0,77.0,86.0,84.0,95.0,110.0,125.0,129.0,4395.0,5628.0,6918.0,129.0,260.0,352.0,380.0,290.0,230.0,210.0,72.0,87.0,85.0,392.0,760.0,612.0,197.0,121.0
