dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,150.6,97.7,97.1,113.9,105.3,96.0,90.4,199.7,80.6,95.4,191.2,191.2,154.5,85.1,75.5,122.1,114.1,65.7,89.0,188.1,57.0,53.6,80.9,181.8,699.7,13.3,60.4,319.5
