dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2.8,2.4,2.3,2.3,3.2,2.5,2.1,7.4,3.1,3.0,8.8,8.0,11.9,2.3,2.6,3.1,3.0,3.2,3.7,3.8,6.9,5.2,6.3,10.0,13.5,9.0,7.1,12.0
