dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,5284.0,5701.0,5689.0,6420.0,6920.0,6395.0,8364.0,9560.0,9755.0,10122.0,13350.0,15827.0,21288.0,16437.0,17681.0,19113.0,19408.0,19330.0,18522.0,20038.0,23119.0,23941.0,23406.0,,,,,
