dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,133.3,91.7,126.9,72.9,297.8,48.5,115.7,124.1,85.9,77.4,133.4,133.4,129.4,100.0,61.4,81.8,145.4,83.3,109.2,202.7,61.1,93.2,109.7,,,,,
