dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,104.0,107.2,113.7,115.4,94.8,122.1,123.2,107.7,114.0,100.9,86.9,86.9,137.4,100.8,90.7,107.8,108.4,92.0,94.0,106.9,135.2,102.1,95.6,144.2,98.6,127.6,94.0,52.6
