dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,82.7,87.6,94.1,100.2,140.7,78.3,84.1,351.3,42.0,95.7,295.9,295.9,148.2,19.2,114.4,129.6,97.1,103.7,117.9,102.4,180.9,75.6,120.7,158.7,134.6,66.9,78.3,170.2
