dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1420.0,1443.0,1412.0,884.0,902.0,1086.0,1484.0,1592.0,1968.0,1987.0,1592.0,1728.0,2166.0,7692.0,5875.0,8237.0,8479.0,6467.0,6611.0,9438.0,7593.0,7950.0,7878.0,6757.0,7395.0,7916.0,7395.0,11015.0
