dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,314.5,95.6,84.8,82.4,126.7,138.2,101.0,110.4,110.4,97.1,127.3,127.3,105.0,88.8,78.2,124.9,81.6,128.8,55.2,132.8,119.7,98.2,108.0,136.1,102.6,56.5,132.2,142.5
