dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,909.0,974.0,1107.0,1278.0,1212.0,1480.0,1824.0,1965.0,2240.0,2261.0,1965.0,2294.0,3151.0,3176.0,2880.0,3744.0,4058.0,3733.0,3510.0,3752.0,5072.0,5180.0,4953.0,7144.0,7041.0,8987.0,8452.0,4443.0
