dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,133.2,101.1,101.4,112.9,104.4,96.3,120.7,118.1,103.9,104.2,92.3,92.3,135.6,126.9,87.1,93.5,106.9,89.6,96.0,120.3,102.9,103.6,95.5,117.0,111.4,97.3,94.2,95.1
