dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,13.3,12.2,11.5,8.8,8.8,9.0,8.5,9.6,9.2,8.7,14.1,11.6,15.4,21.0,22.3,27.3,29.8,31.9,28.2,29.2,23.9,18.0,20.5,52.0,50.0,57.4,58.9,28.1
