dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,76.5,80.5,81.3,82.7,80.7,77.4,77.3,78.7,78.4,75.3,72.4,70.2,73.3,69.7,76.1,75.3,72.2,76.3,78.9,79.1,82.2,82.9,82.4,80.6,81.5,83.1,81.1,79.7
