dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,23.5,19.3,18.4,17.2,19.3,22.6,22.7,21.3,20.9,22.9,25.3,25.6,24.6,27.0,23.4,23.5,25.9,23.6,21.0,20.8,17.7,17.0,17.5,19.3,18.4,16.8,18.6,20.2
