dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1285.2,1814.6,1948.5,2153.8,2040.4,2401.7,2490.0,2932.6,3622.9,4693.5,5309.9,6317.4,8368.7,10297.8,10225.4,12491.3,15550.4,16161.4,18197.5,19714.5,20145.7,21362.6,26051.4,29334.8,30015.5,29718.6,39925.5,40133.7
