dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,228892.0,272036.0,313623.0,361016.0,399942.0,441646.0,481295.0,535762.0,613443.0,715307.0,914001.0,1061565.0,1246769.0,1616047.0,1809149.0,2739843.17,3539881.31,4073762.29,4473655.6,4937031.68,5191323.73,5639401.0,6293904.55,7009042.13,7707200.29,8044385.73,8487475.6,9548737.67
