dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,-20819.0,-29839.0,-25526.0,-26371.0,-11418.0,-10878.0,-10982.0,-27684.0,-51288.0,-54000.0,-30307.0,-30873.0,-169182.0,-220495.0,-187557.0,-154143.46,-102665.99,151696.03,123228.5,186947.14,48355.91,158188.84,160177.35,293186.51,432447.91,443835.56,86961.1,366074.0
