dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,25.7,27.6,30.3,30.6,29.9,30.6,30.5,29.8,31.6,28.8,25.3,24.6,28.6,28.0,31.6,29.6,29.6,35.1,38.2,38.1,43.2,43.7,45.6,43.0,45.1,49.1,47.2,44.9
