dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,30.6,31.9,32.9,34.2,37.1,39.2,41.0,44.5,47.2,50.1,51.5,52.8,54.8,57.3,60.8,61.4,62.8,65.1,68.6,71.8,73.8,77.5,74.4,84.8,96.2,84.0,109.5,88.8
