dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,,102.7,101.4,102.3,106.9,103.2,104.0,107.7,103.6,105.2,101.6,101.6,103.2,103.1,106.0,100.0,100.0,102.8,104.1,104.1,102.6,102.5,102.4,102.4,102.3,97.8,129.0,
