dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,5.7,5.8,5.7,4.0,5.8,6.0,6.0,6.1,5.6,5.6,5.6,5.5,5.7,5.8,5.7,5.6,5.8,10.3,8.4,9.3,9.6,10.2,10.3,,,,,
