dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,47.6,45.8,46.2,46.5,45.5,46.2,45.9,46.4,47.8,49.2,51.6,55.4,60.3,65.1,71.5,82.3,88.1,92.2,98.3,102.0,102.7,106.7,107.6,,,,,
