dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,,107.4,101.7,102.8,103.5,104.4,102.1,106.2,105.2,108.0,103.4,105.0,109.5,110.6,108.7,107.2,104.1,100.4,103.6,100.3,100.0,98.8,101.8,,,,,
