dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2021
geoId-VNM,,101.1,99.6,69.7,145.0,103.4,100.0,101.7,91.8,100.0,99.3,98.9,103.6,101.8,98.3,98.2,103.6,177.6,81.6,110.7,104.1,105.9,101.0,,,,,
