dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,1066.0,2115.0,2526.0,2819.0,3915.0,2749.0,771.0,4162.0,6342.0,7139.0,3372.0,20891.0,4087.0,4331.0,14569.0,24490.0,14016.0,12791.0,2640.0,6794.0,14989.0,15180.0,9752.0
