dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,80.9,43.1,83.2,122.1,85.7,102.8,108.4,149.3,152.7,162.6,175.8,145.0,183.3,269.4,341.6,292.9,318.5,321.1,377.7,383.2,408.6,414.2,477.9,593.7,573.8,521.8,610.4,637.0
