dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,6240.9,8973.1,9428.6,9512.0,9470.5,12101.2,12531.8,15531.8,19791.9,24084.3,26633.1,31531.0,46027.8,56219.4,53225.4,63910.6,77056.1,86780.5,104202.8,117072.1,136281.3,145011.8,175759.7,191195.7,206928.9,218298.2,270071.1,286272.6
