dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,6687.3,9100.9,8396.1,8831.6,8359.9,11284.5,11233.0,13042.0,16440.8,20882.2,23121.0,28401.7,41052.3,52831.7,43882.1,47870.7,58362.8,53839.2,57597.6,63638.2,68549.4,72542.3,85379.5,95302.6,104285.6,93777.1,114489.5,125697.3
