dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,95.5,119.6,143.4,170.2,239.2,357.7,452.3,709.5,933.7,867.4,1130.2,1373.7,1595.5,1817.8,2041.3,2060.3,2211.6,2548.9,3045.2,3436.1,3652.6,4928.5,5493.7
