dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,108.6,221.7,414.3,592.5,710.6,761.3,880.2,1523.1,1805.4,2066.6,2474.2,2947.0,3990.5,4457.8,4212.3,5383.1,6791.1,7135.5,8397.0,9560.0,10234.3,10565.4,11422.5,12786.2,11859.0,14322.3,14318.1,14706.7
