dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,69.4,216.5,357.5,325.0,270.5,333.8,328.4,361.4,413.3,439.6,527.1,598.8,763.8,890.2,1158.6,1312.0,1589.8,1868.6,1956.9,2115.7,2378.5,2638.1,2928.9,2981.5,3255.6,3312.6,4050.3,3726.9
