dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2343.3,3400.3,3432.6,3487.3,3452.7,4711.0,4865.1,5757.6,7921.5,8736.6,9252.3,10805.7,17859.8,22425.3,21908.0,24713.5,31092.1,38885.3,49419.9,55018.1,70263.1,74449.1,91742.8,95807.8,109658.5,124432.3,152932.1,156465.8
