dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,69.1,206.5,340.4,312.3,262.5,325.0,328.6,349.7,399.7,427.9,507.6,570.4,714.2,834.1,1099.1,1238.8,1525.4,1792.9,1880.4,2036.3,2320.4,2563.0,2819.0,2787.7,3295.9,3979.4,3979.3,3543.5
