dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,200.1,127.0,275.0,219.0,311.6,169.5,142.0,264.2,176.3,250.0,245.0,306.0,330.3,423.3,223.0,312.4,262.0,386.3,370.0,337.2,409.6,389.6,275.7
